EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7888,1.1914,1.5541,1.1879,0,1.4671,1.1804,1.1807
1.788,1.1914,1.5536,1.1881,0,1.4669,1.1812,1.1815
1.7897,1.1914,1.5548,1.1875,0,1.4672,1.1793,1.1795
1.7851,1.191,1.5512,1.1884,0,1.4657,1.1834,1.1835
1.7822,1.1904,1.5487,1.1883,0,1.4641,1.1843,1.1844
1.7916,1.1913,1.5559,1.1865,0,1.4672,1.1762,1.1765
1.79,1.1914,1.555,1.1874,0,1.4673,1.1788,1.1791
1.7906,1.1914,1.5553,1.1871,0,1.4673,1.178,1.1782
1.7912,1.1913,1.5557,1.1867,0,1.4672,1.1768,1.177
1.7947,1.1904,1.5572,1.1833,0,1.4653,1.1677,1.1683
1.7982,1.1874,1.5567,1.1757,0,1.4585,1.1504,1.1513
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7886,1.1914,1.554,1.1879,0,1.467,1.1807,1.1809
1.7875,1.1913,1.5531,1.1882,0,1.4667,1.1817,1.1819
1.7891,1.1914,1.5543,1.1878,0,1.4671,1.1801,1.1802
1.7856,1.1911,1.5516,1.1884,0,1.466,1.1831,1.1832
1.7821,1.1904,1.5487,1.1883,0,1.4641,1.1844,1.1844
1.7914,1.1913,1.5558,1.1866,0,1.4672,1.1764,1.1767
1.7897,1.1914,1.5548,1.1875,0,1.4672,1.1792,1.1794
1.7903,1.1914,1.5551,1.1872,0,1.4672,1.1784,1.1786
1.7909,1.1914,1.5555,1.1869,0,1.4672,1.1773,1.1775
1.7943,1.1906,1.5571,1.1838,0,1.4657,1.169,1.1694
1.7977,1.1881,1.557,1.1772,0,1.4599,1.1536,1.1543
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7898,1.1915,1.5549,1.1875,0,1.4673,1.1791,1.1793
1.7892,1.1914,1.5544,1.1877,0,1.4671,1.1799,1.18
1.7918,1.1913,1.5561,1.1863,0,1.4671,1.1756,1.1758
1.7885,1.1914,1.5539,1.1879,0,1.467,1.1808,1.1809
1.7857,1.1911,1.5517,1.1884,0,1.466,1.183,1.1831
1.7943,1.1906,1.5571,1.1839,0,1.4657,1.169,1.1694
1.7931,1.1911,1.5567,1.1853,0,1.4666,1.1727,1.1729
1.7939,1.1908,1.557,1.1844,0,1.466,1.1704,1.1706
1.7946,1.1905,1.5572,1.1834,0,1.4653,1.168,1.1683
1.7974,1.1884,1.557,1.1778,0,1.4604,1.155,1.1555
1.8004,1.1826,1.553,1.1651,0,1.4466,1.1289,1.1297
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7923,1.1913,1.5563,1.186,0,1.467,1.1747,1.175
1.7921,1.1913,1.5562,1.1861,0,1.4669,1.1749,1.175
1.7944,1.1906,1.5572,1.1837,0,1.4655,1.1686,1.1689
1.7917,1.1913,1.556,1.1864,0,1.4671,1.1759,1.176
1.7893,1.1914,1.5545,1.1877,0,1.4671,1.1797,1.1799
1.7985,1.187,1.5564,1.1746,0,1.4572,1.148,1.1487
1.7973,1.1885,1.5571,1.1782,0,1.4608,1.1559,1.1564
1.7969,1.1889,1.5572,1.1792,0,1.4616,1.1579,1.1583
1.7974,1.1884,1.557,1.1778,0,1.4603,1.155,1.1554
1.8005,1.182,1.5524,1.1638,0,1.445,1.1263,1.1271
1.8014,1.1691,1.5386,1.1393,0,1.4144,1.0819,1.0833
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7909,1.1914,1.5555,1.187,0,1.4672,1.1775,1.1776
1.7917,1.1913,1.556,1.1864,0,1.4671,1.1758,1.176
1.795,1.1903,1.5573,1.1828,0,1.4649,1.1665,1.1669
1.7931,1.191,1.5567,1.1852,0,1.4665,1.1725,1.1727
1.7918,1.1913,1.556,1.1863,0,1.467,1.1756,1.1759
1.8013,1.1773,1.5479,1.1546,0,1.4341,1.1091,1.1106
1.801,1.1793,1.5499,1.1584,0,1.4388,1.1162,1.1174
1.8011,1.1788,1.5492,1.1573,0,1.4373,1.1141,1.115
1.8011,1.1784,1.5489,1.1567,0,1.4365,1.1129,1.1138
1.7994,1.1551,1.5212,1.1154,0,1.3825,1.0429,1.0448
1.788,1.1184,1.4697,1.0587,0,1.3023,0.9594,0.96242
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7747,1.1887,1.5418,1.1871,0,1.4589,1.1845,1.1845
1.7758,1.1889,1.5429,1.1873,0,1.4597,1.1846,1.1846
1.7797,1.1899,1.5464,1.188,0,1.4625,1.1847,1.1847
1.7767,1.1892,1.5437,1.1875,0,1.4604,1.1847,1.1847
1.773,1.1882,1.5402,1.1867,0,1.4577,1.1843,1.1842
1.784,1.1908,1.5503,1.1884,0,1.4651,1.1838,1.1839
1.7829,1.1906,1.5494,1.1884,0,1.4645,1.1842,1.1843
1.784,1.1908,1.5503,1.1884,0,1.4652,1.1838,1.1839
1.7845,1.1909,1.5507,1.1884,0,1.4654,1.1837,1.1838
1.7872,1.1913,1.5529,1.1882,0,1.4666,1.182,1.1822
1.7902,1.1914,1.5551,1.1873,0,1.4673,1.1786,1.1789
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7661,1.1865,1.5336,1.1852,0,1.4524,1.1831,1.183
1.769,1.1872,1.5364,1.1858,0,1.4546,1.1836,1.1836
1.7759,1.189,1.543,1.1873,0,1.4599,1.1846,1.1846
1.775,1.1887,1.5421,1.1872,0,1.4592,1.1845,1.1845
1.7729,1.1882,1.5401,1.1867,0,1.4576,1.1842,1.1842
1.7857,1.1911,1.5517,1.1884,0,1.466,1.183,1.1832
1.7864,1.1912,1.5523,1.1883,0,1.4663,1.1826,1.1828
1.7888,1.1914,1.5541,1.1878,0,1.4671,1.1804,1.1806
1.7905,1.1914,1.5553,1.1872,0,1.4673,1.1781,1.1783
1.794,1.1907,1.5571,1.1842,0,1.466,1.1699,1.1704
1.7968,1.1891,1.5573,1.1795,0,1.4622,1.1588,1.1596
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7803,1.19,1.547,1.1881,0,1.4629,1.1846,1.1847
1.7808,1.1901,1.5475,1.1882,0,1.4632,1.1846,1.1846
1.7843,1.1908,1.5505,1.1884,0,1.4653,1.1837,1.1838
1.7814,1.1903,1.548,1.1882,0,1.4636,1.1845,1.1845
1.7783,1.1895,1.5452,1.1878,0,1.4615,1.1847,1.1847
1.7887,1.1914,1.554,1.1879,0,1.4671,1.1805,1.1807
1.7862,1.1912,1.5521,1.1883,0,1.4662,1.1827,1.1828
1.7861,1.1912,1.5521,1.1884,0,1.4662,1.1828,1.1829
1.7861,1.1911,1.552,1.1884,0,1.4662,1.1828,1.1829
1.7891,1.1914,1.5543,1.1877,0,1.4671,1.18,1.1802
1.7924,1.1912,1.5564,1.1859,0,1.4669,1.1743,1.1747
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7734,1.1883,1.5406,1.1868,0,1.458,1.1843,1.1843
1.7729,1.1882,1.5401,1.1867,0,1.4576,1.1842,1.1842
1.7755,1.1888,1.5426,1.1872,0,1.4595,1.1845,1.1845
1.7704,1.1875,1.5377,1.1861,0,1.4558,1.1839,1.1838
1.7642,1.1859,1.5318,1.1847,0,1.451,1.1827,1.1826
1.7762,1.189,1.5432,1.1874,0,1.46,1.1846,1.1846
1.774,1.1885,1.5412,1.1869,0,1.4585,1.1844,1.1844
1.7751,1.1887,1.5422,1.1872,0,1.4593,1.1845,1.1845
1.7753,1.1888,1.5424,1.1872,0,1.4594,1.1845,1.1845
1.7783,1.1895,1.5452,1.1878,0,1.4615,1.1847,1.1847
1.7816,1.1903,1.5482,1.1883,0,1.4638,1.1845,1.1845
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7661,1.1864,1.5336,1.1851,0,1.4524,1.1831,1.183
1.7682,1.187,1.5357,1.1856,0,1.4541,1.1835,1.1834
1.7742,1.1885,1.5414,1.187,0,1.4587,1.1844,1.1844
1.7709,1.1877,1.5382,1.1862,0,1.4561,1.1839,1.1839
1.7662,1.1865,1.5337,1.1851,0,1.4526,1.1831,1.183
1.7776,1.1894,1.5445,1.1877,0,1.4611,1.1847,1.1847
1.7772,1.1893,1.5442,1.1876,0,1.4608,1.1847,1.1847
1.7797,1.1899,1.5465,1.188,0,1.4625,1.1847,1.1847
1.7804,1.19,1.5471,1.1881,0,1.463,1.1846,1.1846
1.7821,1.1904,1.5487,1.1883,0,1.4641,1.1844,1.1844
1.7854,1.191,1.5515,1.1884,0,1.4659,1.1832,1.1832
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6639,1.1602,1.4305,1.1594,0,1.3682,1.1585,1.1579
1.6939,1.1679,1.4611,1.167,0,1.3934,1.166,1.1655
1.7251,1.1758,1.4927,1.1749,0,1.4192,1.1736,1.1733
1.7257,1.176,1.4933,1.1751,0,1.4197,1.1737,1.1735
1.721,1.1748,1.4886,1.1739,0,1.4159,1.1726,1.1723
1.7484,1.1819,1.5162,1.1808,0,1.4383,1.1792,1.179
1.7519,1.1828,1.5196,1.1817,0,1.4411,1.18,1.1798
1.7581,1.1844,1.5257,1.1832,0,1.4461,1.1814,1.1813
1.7591,1.1846,1.5268,1.1834,0,1.4469,1.1816,1.1815
1.7593,1.1847,1.5269,1.1835,0,1.447,1.1817,1.1816
1.7625,1.1855,1.5301,1.1843,0,1.4496,1.1824,1.1823
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6931,1.1676,1.4603,1.1668,0,1.3927,1.1657,1.1653
1.7064,1.171,1.4739,1.1702,0,1.4039,1.169,1.1687
1.7356,1.1785,1.5034,1.1776,0,1.428,1.1761,1.176
1.7368,1.1788,1.5046,1.1779,0,1.4289,1.1764,1.1763
1.7255,1.1759,1.4932,1.175,0,1.4197,1.1737,1.1735
1.7483,1.1818,1.516,1.1808,0,1.4382,1.1792,1.179
1.7484,1.1818,1.5161,1.1808,0,1.4383,1.1792,1.179
1.7526,1.1829,1.5203,1.1818,0,1.4418,1.1801,1.18
1.7531,1.1831,1.5208,1.1819,0,1.4422,1.1802,1.1802
1.754,1.1833,1.5217,1.1822,0,1.4429,1.1805,1.1804
1.7607,1.185,1.5283,1.1838,0,1.4482,1.182,1.1819
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7095,1.1718,1.477,1.171,0,1.4065,1.1698,1.1695
1.7185,1.1741,1.4862,1.1732,0,1.4139,1.1719,1.1718
1.7395,1.1795,1.5073,1.1785,0,1.4312,1.177,1.1769
1.7334,1.1779,1.5012,1.177,0,1.4262,1.1756,1.1754
1.7187,1.1741,1.4864,1.1733,0,1.4142,1.172,1.1718
1.7444,1.1808,1.5121,1.1798,0,1.4351,1.1782,1.1781
1.7455,1.1811,1.5133,1.18,0,1.4361,1.1785,1.1784
1.7531,1.183,1.5208,1.1819,0,1.4422,1.1802,1.1802
1.7541,1.1833,1.5218,1.1822,0,1.443,1.1805,1.1804
1.7551,1.1836,1.5228,1.1824,0,1.4438,1.1807,1.1806
1.7616,1.1853,1.5293,1.1841,0,1.449,1.1821,1.1821
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7129,1.1726,1.4806,1.1718,0,1.4094,1.1705,1.1704
1.7198,1.1744,1.4875,1.1735,0,1.4151,1.1722,1.1721
1.7374,1.179,1.5052,1.178,0,1.4295,1.1765,1.1764
1.7291,1.1768,1.4968,1.1759,0,1.4227,1.1745,1.1744
1.7095,1.1717,1.4771,1.1709,0,1.4066,1.1697,1.1695
1.7392,1.1794,1.507,1.1785,0,1.4309,1.177,1.1768
1.7443,1.1808,1.5121,1.1797,0,1.4351,1.1782,1.1781
1.754,1.1833,1.5217,1.1821,0,1.4429,1.1804,1.1804
1.7576,1.1842,1.5253,1.183,0,1.4458,1.1812,1.1812
1.7598,1.1848,1.5274,1.1836,0,1.4475,1.1817,1.1817
1.766,1.1864,1.5335,1.1851,0,1.4524,1.183,1.183
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7242,1.1755,1.4919,1.1746,0,1.4187,1.1733,1.1732
1.7314,1.1774,1.4992,1.1765,0,1.4246,1.175,1.175
1.7473,1.1815,1.5151,1.1805,0,1.4376,1.1789,1.1788
1.7415,1.18,1.5093,1.179,0,1.4329,1.1775,1.1774
1.734,1.1781,1.5019,1.1771,0,1.4268,1.1757,1.1756
1.7573,1.1841,1.525,1.183,0,1.4456,1.1812,1.1811
1.7559,1.1838,1.5237,1.1826,0,1.4445,1.1809,1.1808
1.7598,1.1848,1.5275,1.1836,0,1.4476,1.1817,1.1817
1.7606,1.185,1.5283,1.1838,0,1.4482,1.1819,1.1819
1.7624,1.1855,1.53,1.1842,0,1.4496,1.1823,1.1823
1.7692,1.1872,1.5366,1.1859,0,1.4549,1.1836,1.1836
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.2175,1.0461,0.97463,1.0455,0,0.99482,1.0454,1.0438
1.4213,1.0979,1.1832,1.0974,0,1.166,1.0969,1.0961
1.5911,1.1413,1.3568,1.1407,0,1.3082,1.1399,1.1395
1.6029,1.1443,1.3687,1.1437,0,1.318,1.1429,1.1425
1.5492,1.1305,1.314,1.13,0,1.2732,1.1293,1.1288
1.604,1.1446,1.3699,1.144,0,1.3189,1.1432,1.1428
1.6431,1.1546,1.4097,1.154,0,1.3515,1.153,1.1528
1.6914,1.1671,1.4589,1.1663,0,1.3918,1.1652,1.165
1.7015,1.1696,1.469,1.1688,0,1.4001,1.1677,1.1675
1.6888,1.1664,1.4562,1.1656,0,1.3895,1.1645,1.1643
1.7042,1.1704,1.4718,1.1696,0,1.4023,1.1684,1.1682
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6511,1.1567,1.4179,1.156,0,1.3582,1.155,1.1548
1.6817,1.1645,1.449,1.1638,0,1.3837,1.1627,1.1626
1.7203,1.1745,1.488,1.1736,0,1.4156,1.1723,1.1722
1.7182,1.174,1.486,1.1731,0,1.4139,1.1718,1.1717
1.6996,1.1691,1.4672,1.1684,0,1.3985,1.1672,1.1671
1.7256,1.1759,1.4934,1.175,0,1.4199,1.1736,1.1735
1.7334,1.1779,1.5012,1.177,0,1.4263,1.1755,1.1754
1.7477,1.1816,1.5155,1.1806,0,1.4379,1.1789,1.1789
1.7513,1.1826,1.5191,1.1815,0,1.4408,1.1798,1.1798
1.7489,1.1819,1.5167,1.1809,0,1.4389,1.1792,1.1792
1.757,1.1841,1.5248,1.1829,0,1.4454,1.1811,1.1811
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.7378,1.179,1.5056,1.1781,0,1.4299,1.1766,1.1765
1.7452,1.181,1.513,1.1799,0,1.4359,1.1783,1.1783
1.758,1.1843,1.5257,1.1831,0,1.4462,1.1813,1.1813
1.7537,1.1832,1.5215,1.1821,0,1.4428,1.1803,1.1803
1.7426,1.1803,1.5105,1.1793,0,1.4338,1.1777,1.1777
1.759,1.1846,1.5268,1.1834,0,1.447,1.1815,1.1815
1.7608,1.185,1.5285,1.1838,0,1.4484,1.1819,1.1819
1.7671,1.1867,1.5346,1.1854,0,1.4533,1.1832,1.1832
1.7691,1.1872,1.5366,1.1858,0,1.4549,1.1836,1.1836
1.77,1.1874,1.5374,1.186,0,1.4556,1.1838,1.1838
1.7757,1.1889,1.5428,1.1873,0,1.4598,1.1846,1.1846
